"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x565701577","x1153815520602284032",2019-07-23 23:53:51,"MiguelMR_6","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,11,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153703710415032320","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-23 16:29:33,"Twitter for Android",4,11,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MiguelMR_6/status/1153815520602284032","Miguel","Madrid, Comunidad de Madrid","Lvl 22, Fotografía y Anime/Manga en mis ratos libres.
Sagitario ♐  Verva Volant, Scripta Manent","https://t.co/57zrU8f8NL",FALSE,263,254,13,28760,6795,2012-04-28 19:54:22,FALSE,"https://t.co/57zrU8f8NL","https://www.instagram.com/miguel_moreno_96/",,"https://pbs.twimg.com/profile_banners/565701577/1547255651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1032176084358492161/PSbz9rPj_normal.jpg"
"x565701577","x1153638944342532096",2019-07-23 12:12:12,"MiguelMR_6","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MiguelMR_6/status/1153638944342532096","Miguel","Madrid, Comunidad de Madrid","Lvl 22, Fotografía y Anime/Manga en mis ratos libres.
Sagitario ♐  Verva Volant, Scripta Manent","https://t.co/57zrU8f8NL",FALSE,263,254,13,28760,6795,2012-04-28 19:54:22,FALSE,"https://t.co/57zrU8f8NL","https://www.instagram.com/miguel_moreno_96/",,"https://pbs.twimg.com/profile_banners/565701577/1547255651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1032176084358492161/PSbz9rPj_normal.jpg"
"x565701577","x1153064709941280778",2019-07-21 22:10:24,"MiguelMR_6","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,18,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153005508007251968","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-21 18:15:09,"Twitter for Android",5,18,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MiguelMR_6/status/1153064709941280778","Miguel","Madrid, Comunidad de Madrid","Lvl 22, Fotografía y Anime/Manga en mis ratos libres.
Sagitario ♐  Verva Volant, Scripta Manent","https://t.co/57zrU8f8NL",FALSE,263,254,13,28760,6795,2012-04-28 19:54:22,FALSE,"https://t.co/57zrU8f8NL","https://www.instagram.com/miguel_moreno_96/",,"https://pbs.twimg.com/profile_banners/565701577/1547255651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1032176084358492161/PSbz9rPj_normal.jpg"
"x565701577","x1154082283260907520",2019-07-24 17:33:52,"MiguelMR_6","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,15,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154080750158979072","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-24 17:27:47,"Twitter for Android",5,15,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MiguelMR_6/status/1154082283260907520","Miguel","Madrid, Comunidad de Madrid","Lvl 22, Fotografía y Anime/Manga en mis ratos libres.
Sagitario ♐  Verva Volant, Scripta Manent","https://t.co/57zrU8f8NL",FALSE,263,254,13,28760,6795,2012-04-28 19:54:22,FALSE,"https://t.co/57zrU8f8NL","https://www.instagram.com/miguel_moreno_96/",,"https://pbs.twimg.com/profile_banners/565701577/1547255651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1032176084358492161/PSbz9rPj_normal.jpg"
"x2958712931","x1152894695787421697",2019-07-21 10:54:49,"lriveraramos","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,19,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1152636531384954881","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-20 17:48:58,"Twitter for Android",3,19,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lriveraramos/status/1152894695787421697","L. Rivera","","",,FALSE,61,502,0,22479,20401,2015-01-03 16:43:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/2958712931/1531154622","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985439093919309824/bUCUwBqh_normal.jpg"
"x2958712931","x1154984825109065729",2019-07-27 05:20:15,"lriveraramos","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for iPhone",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lriveraramos/status/1154984825109065729","L. Rivera","","",,FALSE,61,502,0,22479,20401,2015-01-03 16:43:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/2958712931/1531154622","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985439093919309824/bUCUwBqh_normal.jpg"
"x2958712931","x1155718981082333189",2019-07-29 05:57:31,"lriveraramos","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,28,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1155526096772878337","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-28 17:11:04,"Twitter for Android",9,28,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lriveraramos/status/1155718981082333189","L. Rivera","","",,FALSE,61,502,0,22479,20401,2015-01-03 16:43:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/2958712931/1531154622","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985439093919309824/bUCUwBqh_normal.jpg"
"x1143800293081190400","x1155659936174616576",2019-07-29 02:02:54,"jpcobs","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,28,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1155526096772878337","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-28 17:11:04,"Twitter for Android",9,28,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jpcobs/status/1155659936174616576","JM","","",,FALSE,10,164,0,316,301,2019-06-26 08:36:55,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x561249123","x1152878543677861895",2019-07-21 09:50:38,"teamblumegh","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,19,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1152636531384954881","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-20 17:48:58,"Twitter for Android",3,19,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/teamblumegh/status/1152878543677861895","🍑","","",,FALSE,1184,2106,2,31679,4259,2012-04-23 14:12:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/561249123/1492096180","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1065011782341877760/OgidOomr_normal.jpg"
"x561249123","x1155613267563307010",2019-07-28 22:57:27,"teamblumegh","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,28,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1155526096772878337","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-28 17:11:04,"Twitter for Android",9,28,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/teamblumegh/status/1155613267563307010","🍑","","",,FALSE,1184,2106,2,31679,4259,2012-04-23 14:12:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/561249123/1492096180","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1065011782341877760/OgidOomr_normal.jpg"
"x561249123","x1154111657926365187",2019-07-24 19:30:36,"teamblumegh","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,15,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154080750158979072","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-24 17:27:47,"Twitter for Android",5,15,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/teamblumegh/status/1154111657926365187","🍑","","",,FALSE,1184,2106,2,31679,4259,2012-04-23 14:12:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/561249123/1492096180","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1065011782341877760/OgidOomr_normal.jpg"
"x561249123","x1154519381155520514",2019-07-25 22:30:45,"teamblumegh","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRV9USw","Twitter for iPhone",140,,,,FALSE,TRUE,0,12,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154452789000462336","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRV9USw",2019-07-25 18:06:08,"Twitter for Android",5,12,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/teamblumegh/status/1154519381155520514","🍑","","",,FALSE,1184,2106,2,31679,4259,2012-04-23 14:12:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/561249123/1492096180","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1065011782341877760/OgidOomr_normal.jpg"
"x2180130686","x1155596871240421376",2019-07-28 21:52:18,"lemonlemansky","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,28,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1155526096772878337","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-28 17:11:04,"Twitter for Android",9,28,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lemonlemansky/status/1155596871240421376","MrCamaleón","","",,FALSE,87,412,2,9415,5240,2013-11-07 13:45:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/2180130686/1453404076","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/429169153422131200/mDh5-8Lg_normal.png"
"x773716614","x1155533020323098624",2019-07-28 17:38:35,"IsabelCanadas","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPad",140,,,,FALSE,TRUE,0,28,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1155526096772878337","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-28 17:11:04,"Twitter for Android",9,28,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IsabelCanadas/status/1155533020323098624","Isabel Cañadas","","",,FALSE,19,277,0,3095,2739,2012-08-22 13:50:30,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x773716614","x1155018212595118080",2019-07-27 07:32:55,"IsabelCanadas","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for iPad",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IsabelCanadas/status/1155018212595118080","Isabel Cañadas","","",,FALSE,19,277,0,3095,2739,2012-08-22 13:50:30,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x998122535270207488","x1155239701982453760",2019-07-27 22:13:02,"PerroPerdido2","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,8,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1155194208107601920","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-27 19:12:16,"Twitter for Android",3,8,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PerroPerdido2/status/1155239701982453760","PerroPerdido","","",,FALSE,66,117,0,981,390,2018-05-20 08:45:31,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1083412704520536064/hMcjTqcy_normal.jpg"
